SampleIndex,Timestamp,Temp,pH,Volt,EC,Weight,Weightloss,R,G,B,C,RelayStatus
888,2026-05-25 15:04:06.649,34.6,12.81,2.992,37449,121.15,76.67,1564,1285,1653,4772,ON
889,2026-05-25 15:04:07.149,34.6,12.80,2.986,37490,121.06,76.76,1564,1287,1654,4820,ON
890,2026-05-25 15:04:07.649,34.6,12.81,2.989,37515,120.96,76.86,1567,1294,1659,4828,ON
891,2026-05-25 15:04:08.149,34.6,12.81,2.983,37547,120.88,76.95,1569,1299,1662,4823,ON
892,2026-05-25 15:04:08.649,34.6,12.83,2.981,37598,120.78,77.04,1567,1297,1658,4778,ON
893,2026-05-25 15:04:09.149,34.6,12.85,2.990,37646,120.70,77.12,1565,1296,1655,4784,ON
894,2026-05-25 15:04:09.649,34.6,12.84,2.993,37701,120.61,77.21,1566,1299,1655,4791,ON
895,2026-05-25 15:04:10.149,34.6,12.82,2.994,37759,120.53,77.29,1567,1302,1656,4757,ON
896,2026-05-25 15:04:10.649,34.5,12.81,2.996,37810,120.44,77.38,1567,1304,1657,4854,ON
897,2026-05-25 15:04:11.149,34.5,12.80,2.997,37841,120.35,77.47,1570,1308,1661,4867,ON
898,2026-05-25 15:04:11.649,34.5,12.80,2.987,37877,120.27,77.55,1573,1314,1664,4837,ON
899,2026-05-25 15:04:12.149,34.6,12.82,2.997,37899,120.18,77.64,1574,1317,1665,4868,ON
900,2026-05-25 15:04:12.649,34.6,12.82,2.989,37918,120.10,77.72,1575,1321,1667,4866,ON
901,2026-05-25 15:04:13.149,34.6,12.82,2.990,37940,120.01,77.81,1577,1325,1671,4848,ON
902,2026-05-25 15:04:13.649,34.6,12.81,3.000,37964,119.92,77.90,1577,1326,1671,4831,ON
903,2026-05-25 15:04:14.149,34.6,12.80,2.995,37991,119.84,77.99,1576,1328,1670,4823,ON
904,2026-05-25 15:04:14.649,34.6,12.80,2.985,38038,119.75,78.07,1579,1333,1673,4850,ON
905,2026-05-25 15:04:15.149,34.6,12.80,2.989,38100,119.67,78.16,1584,1341,1679,4888,ON
906,2026-05-25 15:04:15.649,34.6,12.81,2.977,38162,119.58,78.24,1586,1343,1680,4923,ON
907,2026-05-25 15:04:16.149,34.6,12.81,2.986,38216,119.50,78.32,1586,1346,1681,4920,ON
908,2026-05-25 15:04:16.649,34.6,12.82,2.992,38255,119.40,78.42,1585,1347,1679,4915,ON
909,2026-05-25 15:04:17.149,34.6,12.82,3.000,38293,119.32,78.50,1585,1349,1678,4893,ON
910,2026-05-25 15:04:17.649,34.6,12.80,2.999,38319,119.23,78.59,1586,1351,1679,4878,ON
911,2026-05-25 15:04:18.149,34.6,12.82,2.981,38344,119.15,78.67,1586,1354,1680,4860,ON
912,2026-05-25 15:04:18.649,34.6,12.83,2.993,38393,119.07,78.75,1583,1353,1677,4839,ON
913,2026-05-25 15:04:19.149,34.5,12.82,3.000,38442,118.98,78.84,1585,1357,1679,4921,ON
914,2026-05-25 15:04:19.649,34.5,12.82,2.984,38477,118.89,78.93,1587,1361,1681,4969,ON
915,2026-05-25 15:04:20.149,34.5,12.82,2.995,38526,118.81,79.01,1590,1367,1685,4955,ON
916,2026-05-25 15:04:20.649,34.5,12.81,2.992,38583,118.72,79.10,1589,1370,1684,4935,ON
917,2026-05-25 15:04:21.149,34.5,12.81,2.991,38625,118.64,79.18,1588,1371,1683,4918,ON
918,2026-05-25 15:04:21.649,34.6,12.81,3.004,38651,118.55,79.27,1592,1371,1682,4978,ON
919,2026-05-25 15:04:22.149,34.6,12.80,2.994,38667,118.46,79.36,1594,1378,1687,4947,ON
920,2026-05-25 15:04:22.649,34.5,12.80,2.996,38693,118.37,79.45,1593,1381,1688,4920,ON
921,2026-05-25 15:04:23.149,34.5,12.79,2.986,38725,118.30,79.53,1592,1382,1688,4908,ON
922,2026-05-25 15:04:23.649,34.5,12.81,2.998,38773,118.21,79.61,1591,1384,1686,4919,ON
923,2026-05-25 15:04:24.149,34.5,12.80,2.986,38813,118.12,79.70,1591,1386,1687,4995,ON
924,2026-05-25 15:04:24.649,34.5,12.80,2.991,38849,118.03,79.79,1595,1392,1691,4998,ON
925,2026-05-25 15:04:25.149,34.5,12.80,2.995,38896,117.92,79.90,1595,1395,1692,5019,ON
926,2026-05-25 15:04:25.649,34.5,12.80,2.995,38934,117.84,79.98,1596,1398,1692,4981,ON
927,2026-05-25 15:04:26.149,34.5,12.81,2.991,38965,117.76,80.06,1597,1401,1693,4967,ON
928,2026-05-25 15:04:26.649,34.5,12.81,3.002,38994,117.68,80.14,1600,1406,1697,4984,ON
929,2026-05-25 15:04:27.149,34.5,12.81,2.994,39050,117.59,80.24,1602,1411,1699,4985,ON
930,2026-05-25 15:04:27.649,34.6,12.81,2.982,39109,117.51,80.31,1604,1415,1702,5023,ON
931,2026-05-25 15:04:28.149,34.5,12.82,2.983,39170,117.42,80.40,1605,1419,1704,5041,ON
932,2026-05-25 15:04:28.649,34.5,12.81,2.997,39217,117.33,80.49,1606,1421,1704,5054,ON
933,2026-05-25 15:04:29.149,34.5,12.80,3.001,39253,117.25,80.58,1606,1424,1704,5043,ON
934,2026-05-25 15:04:29.649,34.5,12.79,2.993,39278,117.16,80.66,1606,1427,1703,5016,ON
935,2026-05-25 15:04:30.149,34.5,12.80,2.986,39318,117.07,80.75,1605,1427,1702,5012,ON
936,2026-05-25 15:04:30.649,34.5,12.81,2.993,39360,117.00,80.83,1605,1430,1703,5017,ON
937,2026-05-25 15:04:31.149,34.5,12.82,2.994,39410,116.91,80.91,1608,1437,1704,5049,ON
938,2026-05-25 15:04:31.649,34.5,12.81,2.991,39459,116.82,81.00,1608,1441,1704,5046,ON
939,2026-05-25 15:04:32.149,34.5,12.82,2.979,39498,116.73,81.09,1611,1447,1706,5088,ON
940,2026-05-25 15:04:32.649,34.5,12.84,2.981,39558,116.64,81.18,1614,1449,1709,5099,ON
941,2026-05-25 15:04:33.149,34.5,12.85,2.977,39602,116.56,81.26,1613,1450,1710,5066,ON
942,2026-05-25 15:04:33.649,34.5,12.84,3.003,39638,116.48,81.34,1614,1452,1711,5095,ON
943,2026-05-25 15:04:34.149,34.5,12.83,2.986,39672,116.38,81.44,1612,1452,1710,5091,ON
944,2026-05-25 15:04:34.649,34.5,12.84,2.983,39695,116.30,81.52,1610,1452,1707,5050,ON
945,2026-05-25 15:04:35.149,34.5,12.84,2.985,39724,116.21,81.61,1608,1451,1705,5043,ON
946,2026-05-25 15:04:35.649,34.5,12.84,2.978,39745,116.13,81.69,1608,1454,1706,5064,ON
947,2026-05-25 15:04:36.149,34.5,12.85,2.987,39785,116.04,81.78,1615,1465,1714,5120,ON
948,2026-05-25 15:04:36.649,34.5,12.84,2.993,39818,115.96,81.86,1618,1471,1718,5124,ON
949,2026-05-25 15:04:37.149,34.5,12.83,2.992,39855,115.87,81.95,1620,1475,1719,5134,ON
950,2026-05-25 15:04:37.649,34.5,12.83,2.986,39896,115.79,82.03,1621,1478,1720,5145,ON
951,2026-05-25 15:04:38.149,34.5,12.83,2.986,39921,115.70,82.12,1621,1481,1722,5132,ON
952,2026-05-25 15:04:38.649,34.5,12.84,2.985,39964,115.61,82.21,1621,1483,1722,5127,ON
953,2026-05-25 15:04:39.149,34.5,12.85,2.979,40027,115.52,82.30,1621,1486,1722,5130,ON
954,2026-05-25 15:04:39.649,34.5,12.86,2.992,40072,115.44,82.38,1622,1489,1722,5137,ON
955,2026-05-25 15:04:40.149,34.5,12.84,2.990,40118,115.35,82.47,1622,1491,1721,5140,ON
956,2026-05-25 15:04:40.649,34.5,12.84,2.987,40146,115.26,82.56,1622,1492,1721,5169,ON
957,2026-05-25 15:04:41.149,34.5,12.84,2.991,40163,115.18,82.64,1622,1494,1720,5157,ON
958,2026-05-25 15:04:41.649,34.5,12.85,2.973,40184,115.08,82.75,1622,1497,1719,5145,ON
959,2026-05-25 15:04:42.149,34.5,12.87,2.984,40215,114.99,82.83,1622,1498,1719,5167,ON
960,2026-05-25 15:04:42.649,34.5,12.86,2.987,40260,114.90,82.92,1623,1501,1720,5183,ON
961,2026-05-25 15:04:43.149,34.5,12.85,2.994,40305,114.82,83.01,1625,1506,1722,5202,ON
962,2026-05-25 15:04:43.649,34.5,12.85,2.975,40351,114.73,83.09,1629,1515,1728,5203,ON
963,2026-05-25 15:04:44.149,34.5,12.87,2.993,40386,114.65,83.17,1631,1520,1732,5225,ON
964,2026-05-25 15:04:44.649,34.5,12.86,2.987,40419,114.56,83.26,1631,1523,1735,5238,ON
965,2026-05-25 15:04:45.149,34.5,12.85,2.981,40445,114.47,83.35,1634,1528,1738,5218,ON
966,2026-05-25 15:04:45.649,34.5,12.84,2.995,40483,114.39,83.43,1634,1531,1740,5245,ON
967,2026-05-25 15:04:46.149,34.5,12.83,2.993,40533,114.30,83.52,1636,1535,1742,5260,ON
968,2026-05-25 15:04:46.649,34.5,12.83,2.992,40581,114.22,83.60,1637,1538,1745,5259,ON
969,2026-05-25 15:04:47.149,34.5,12.83,2.990,40618,114.13,83.69,1635,1539,1744,5234,ON
970,2026-05-25 15:04:47.649,34.5,12.83,2.990,40662,114.04,83.78,1635,1541,1745,5253,ON
971,2026-05-25 15:04:48.149,34.5,12.83,2.989,40716,113.96,83.86,1635,1544,1748,5248,ON
972,2026-05-25 15:04:48.649,34.5,12.83,2.990,40748,113.87,83.95,1635,1546,1749,5224,ON
973,2026-05-25 15:04:49.149,34.5,12.82,2.990,40768,113.79,84.03,1636,1548,1750,5265,ON
974,2026-05-25 15:04:49.649,34.5,12.82,2.988,40780,113.71,84.11,1637,1552,1753,5290,ON
975,2026-05-25 15:04:50.149,34.5,12.83,2.982,40788,113.62,84.20,1640,1557,1757,5299,ON
976,2026-05-25 15:04:50.649,34.5,12.84,2.970,40808,113.53,84.29,1641,1561,1758,5301,ON
977,2026-05-25 15:04:51.149,34.5,12.86,2.978,40833,113.45,84.37,1642,1566,1759,5294,ON
978,2026-05-25 15:04:51.649,34.5,12.87,2.987,40867,113.35,84.47,1642,1568,1759,5285,ON
979,2026-05-25 15:04:52.149,34.5,12.85,2.991,40907,113.27,84.55,1642,1569,1758,5273,ON
980,2026-05-25 15:04:52.649,34.5,12.84,2.983,40962,113.18,84.64,1644,1575,1758,5297,ON
981,2026-05-25 15:04:53.149,34.5,12.85,2.981,41004,113.10,84.72,1646,1580,1759,5317,ON
982,2026-05-25 15:04:53.649,34.5,12.86,2.979,41040,113.02,84.80,1647,1584,1759,5326,ON
983,2026-05-25 15:04:54.149,34.5,12.87,2.995,41069,112.93,84.89,1648,1587,1760,5349,ON
984,2026-05-25 15:04:54.649,34.5,12.87,2.983,41098,112.84,84.98,1649,1592,1762,5348,ON
985,2026-05-25 15:04:55.149,34.5,12.86,2.979,41172,112.76,85.06,1649,1594,1762,5336,ON
986,2026-05-25 15:04:55.649,34.5,12.87,2.977,41232,112.67,85.15,1650,1598,1763,5350,ON
987,2026-05-25 15:04:56.149,34.5,12.88,2.987,41269,112.59,85.23,1651,1601,1765,5317,ON
988,2026-05-25 15:04:56.649,34.5,12.87,2.982,41303,112.50,85.32,1650,1602,1760,5320,ON
989,2026-05-25 15:04:57.149,34.5,12.87,2.988,41343,112.42,85.40,1652,1608,1761,5349,ON
990,2026-05-25 15:04:57.649,34.5,12.87,2.985,41368,112.32,85.50,1655,1613,1765,5369,ON
